Ticker,Name,Fee,Bought,ROA,Net Margin,Operating Margin,Debt To Equity,Earnings Growth,Vol 1D,Vol 3D,Vol 5D,Vol 30D,Dividend yield,Avg Volume,Market cap,PE ratio,Forward PE ratio,PB,Price 1D,Price 3D,Price 5D,Price 7D,Price 30D,Target high %,Target low %,Target mean %,Current price,Avg Rating 1D,Avg Rating 7D,Avg Rating Score,Avg Rating Label,Growth,Sector,Note
RF,Regions Financial Corporation,,,0.01388,0.30997,0.40067002,,0.216,0.946746609311724,0.0965046699092491,-0.0435419349866006,0.0596705517600695,0.0338,338578090.5,27009462272,12.865853,11.108888,1.5526122,-0.0231481941530113,0.02360931183392,0.0203094626995291,0.0613682201175008,0.155109505132821,0.137440758293839,-0.115323854660348,0.0164296998420222,31.65,2.2,1.98,2.8,Hold,1.15815849435155,Financial Services,
RSG,"Republic Services, Inc.",,,0.06181,0.12991999,0.20204,1.17578,0.075,0.0398873768183951,-0.206377186582218,-0.248202766523224,-0.167801987437701,0.0112,294903107.4,68396806144,31.84957,27.56188,5.7154975,-0.00979909385178373,0.0103622289385644,0.0141879703241609,0.00839151424200899,0.0918658918172569,0.214520264495524,-0.100355359632945,0.0998155728487248,222.31,2.16,1.88,2,Buy,1.15556594833154,Industrials,
RMD,ResMed Inc.,,,0.14715,0.2744,0.35327,0.12988,0.105,-0.18372487378988,-0.298991313908013,-0.0477921822100526,0.0144615940202278,0.0121,344575063.8,28864770048,19.189007,16.583883,4.44581,-0.018593384340957,0.0309828799718052,-0.0239367991075999,-0.0332782571888809,0.0671993609083194,0.633247901904618,-0.0954319312528268,0.253329313030806,198.99,4.03,3.93,2.4,Buy,1.15708769773641,Healthcare,
RVTY,"Revvity, Inc.",,,0.0227,0.08258,0.12355,0.46642,0.035,-0.164157130428963,-0.371733356827622,-0.342557279125654,-0.148559230722664,0.0025,120299221,12288309248,52.956734,18.865694,1.7118657,-0.0132580604661141,-0.00891039996067923,-0.0184426506190048,0.00794763044095818,0.0905221447457521,0.316386745347254,-0.182932364956877,0.0633983658647299,110.15,2.65,2.47,2.3,Buy,2.8070387445063,Healthcare,
HOOD,"Robinhood Markets, Inc.",,,0.05187,0.41123,0.38519,1.40483,0.027,-0.0543223517381711,-0.154418453741655,-0.278862515591566,0.0919012851448501,,2235106599.6,90014490624,48.524273,32.505096,9.667311,-0.0571589967453817,-0.118906983791252,-0.107260883180936,-0.119527868626838,0.206517825479784,0.568627450980392,-0.479791916766707,0.183319527811125,99.96,3.45,2.52,1.7,Buy,1.49282047959495,Financial Services,
ROK,"Rockwell Automation, Inc.",,,0.09337,0.12358,0.20724002,1.13367,0.396,-0.0111794570340501,-0.147454729575226,-0.212118061843408,0.0640580459572896,0.012,317623482,51391877120,47.860107,31.572212,14.591495,-0.0145518450772101,-0.0168592911401187,-0.0217529340494005,-0.00379626282257026,0.000259868344740214,0.201688860019487,-0.389412146800909,0.0232941431200606,461.85,3.04,2.11,2.3,Buy,1.51589337484494,Industrials,
ROL,"Rollins, Inc.",,,0.14981,0.13766,0.16051,0.77235,0.013,0.334138410226767,0.0797482311901551,-0.0692813275137551,0.232182045292058,0.0162,204369952.8,21718824960,41.38532,32.436436,15.717771,-0.00769905612673456,0.0185143162682839,0.0143916969131748,0.00355949353381242,-0.0148504237154701,0.596098426069608,0.019729549988916,0.305305918864997,45.11,3,3.8,2.1,Buy,1.27588986656857,Consumer Cyclical,
ROP,"Roper Technologies, Inc.",,,0.04319,0.21123,0.27185,0.55606,0.592,-0.161696619192244,-0.463841110163022,-0.425177607318294,0.0153302440863838,0.01,285014060.4,36647133184,22.682074,15.208454,1.976057,-0.00293784212454839,0.047569613136759,0.0203428104177529,0.0232465975683625,0.0975300598462177,0.514567384479815,-0.0367902186484552,0.227966459216831,363.14,2.33,3.04,2.3,Buy,1.49141221060339,Technology,
ROST,"Ross Stores, Inc.",,,0.12161,0.097399995,0.13377,0.74911,0.374,-0.347022209609156,-0.295956081787688,-0.340797968989224,0.0572307992511006,0.0076,566100811.8,74889551872,32.56067,27.31747,11.886966,0.00317978160628787,0.0567148315738496,0.0474694673609252,0.0722946844159771,0.0055787516563258,0.242182815043262,-0.246123532939262,0.0973035209457724,233.46,2.07,1.98,,,1.19193578321858,Consumer Cyclical,
RCL,Royal Caribbean Cruises Ltd.,,,0.0808,0.24358,0.26168,2.17312,0.289,-0.147314372597466,-0.284758647475612,-0.114134850378337,-0.159174919277683,0.0174,629303280,76961226752,17.508236,14.34303,7.845153,-0.0237795948860453,0.0136705772445954,0.00557173112106458,0.0213916623308063,0.00188529623263162,0.481042654028436,-0.111374407582938,0.179026136046836,286.96,3.45,2.82,1.7,Buy,1.2206790336491,Consumer Cyclical,
RTX,RTX Corporation,,,0.040510003,0.080290005,0.13182001,0.57229,0.325,-0.239041599565229,-0.349162419091946,-0.330146017295903,-0.153596878023449,0.0151,797830119.4,260596695040,36.374058,25.503117,3.9317715,-0.00437333097181674,0.000620510940225882,-0.0123513130518296,-0.00718282097278286,0.121472017256094,0.250581365304119,-0.0698155134101596,0.112928169086869,193.51,2.56,2.2,1.9,Buy,1.42625930783284,Industrials,
SPGI,S&P Global Inc.,,,0.06919,0.30361998,0.44282,0.38392,0.325,-0.238831425217126,-0.31318841293802,-0.422044160279342,0.157151760786688,0.0086,825118351.2,133448638464,28.498104,22.22232,4.2809124,-0.0142988430036162,0.0272746029940284,0.0472473867595818,0.0465423780899675,0.15583177403379,0.231035400585574,-0.0151716795315411,0.147981989175761,450.84,2.2,2.02,1.3,Strong Buy,1.28240903740024,Financial Services,
CRM,"Salesforce, Inc.",,,0.05703,0.18733,0.218,1.24282,0.522,-0.319099711159993,-0.155930417800033,-0.123003488722914,0.0747128893110765,0.0103,2027468532.7,139860639744,19.810905,10.999522,4.085309,-0.0110608799906969,0.0191573316315176,0.0456159217590024,0.0251530683328652,-0.101774557393585,1.78151900216666,-0.0630672834807051,0.435595947766001,170.77,3,3.35,1.6,Buy,1.80106962829839,Technology,
SNDK,Sandisk Corporation,,,0.22823,0.34185,0.69983,0.01503,,0.503260573357735,0.411288874189511,0.156345327308833,-0.0975678951847935,,18956316283.2,200634957824,46.3028,6.3726068,14.554185,-0.039870140464604,-0.229261220490663,-0.292861931122074,-0.215588440192383,-0.26026754026754,1.39884265068422,-0.261894569020239,0.582598795411937,1354.82,3.31,3,1.6,Buy,7.26591196557114,Technology,
SBAC,SBA Communications Corporation,,,0.08568,0.35656,0.52423,,-0.147,-0.354469998087019,-0.425633932104711,-0.288939724741246,0.147304506776815,0.0269,171293454.3,19694841856,19.546316,23.061695,-4.144866,0.00351279040991998,-0.00833110814419227,-0.0228384929073088,0.0203307566083617,-0.0553973025212087,0.507889493241424,-0.106036943292584,0.243201033981367,185.69,3.4,3.98,2.1,Buy,0.847566321556156,Real Estate,
SLB,SLB N.V.,,,0.06467,0.09263,0.12269,0.42515,-0.138,-0.090417704600974,-0.468252573967862,-0.440251041678174,0.101170518619606,0.0251,481816194.1,70252765184,20.700441,14.249455,2.6837626,-0.00191167858016775,-0.0115692239153429,-0.0161222434797708,-0.0092768353857203,-0.173438852045168,0.510959778676314,-0.148755054266865,0.297414769099808,46.99,3.67,2.91,1.6,Buy,1.45271808641102,Energy,
STX,Seagate Technology Holdings plc,,,0.24664,0.21599,0.35668,3.81553,1.083,0.560032052708899,0.228222128562844,0.0536565373964145,0.0976031460881064,0.0038,3704026286.2,178209734656,74.65971,27.65697,161.40573,0.0565668356624978,-0.103209570437056,-0.134762861388436,-0.0841375989952996,-0.162081457623923,1.03133331640556,-0.136683340527639,0.28051278470406,787.66,3.27,2.65,1.4,Strong Buy,2.6994898573488,Technology,
SRE,Sempra,,,0.01809,0.1443,0.30616,0.85267,0.137,-0.113991230007601,-0.365132606502558,-0.373431097317676,0.0801822741862435,0.0285,254864610,60304506880,31.37755,16.661068,1.8694903,-0.00966185197140193,-0.0118894666141261,-0.0207006052167242,-0.0323088405737484,0.0377445789237485,0.279132791327913,0.00813008130081301,0.134899078590786,92.25,3.81,2.78,1.6,Buy,1.88328563330994,Utilities,
NOW,"ServiceNow, Inc.",,,0.056560002,0.12586,0.13342,0.20728,0.023,-0.432468753408807,-0.410287023204788,-0.368004689670284,-0.317919186937787,,1748637824,106472235008,61.45238,20.557055,9.078439,-0.00740315470065983,-0.0153552551030173,-0.0415003167994368,-0.0421228319791831,-0.124342674606845,1.28593568384347,-0.176675707090275,0.371988860906625,103.24,3.58,3.76,1.4,Strong Buy,2.98935718175585,Technology,
SHW,The Sherwin-Williams Company,,,0.09445,0.1086,0.14163,3.29521,0.075,-0.287330790891008,-0.119340188613656,-0.186664490485609,0.229827459498655,0.0097,602561744.4,81715314688,31.857695,24.889925,18.334349,-0.020169203149554,0.00858447488584473,-0.00799422231936161,0.00226878621521662,0.11747448788437,0.267656646142702,-0.0039840637450199,0.145720149704214,331.32,3.32,2.87,2,Buy,1.27994339074947,Basic Materials,
SPG,"Simon Property Group, Inc.",,,0.05562,0.70594,0.43376,4.57473,0.164,-0.265959308182548,-0.274467506694396,-0.274799662118791,0.63906349129347,0.0385,382509898,86901334016,15.892981,33.929787,15.392382,0.000919053358078757,0.0335321821295913,0.0453901153431072,0.0438632699928863,0.135883190507501,0.233056405771753,-0.15172715347617,-0.0187098819414079,228.7,2.25,1.88,2.4,Buy,0.468407921334726,Real Estate,
SWKS,"Skyworks Solutions, Inc.",,,0.03537,0.08931,0.07704,0.20632,-0.449,0.101975588773366,-0.0515489932191107,-0.121878376822566,0.0743555715775874,0.0479,296396867.5,8926594048,24.729164,11.558273,1.5481532,0.0298455474580302,0.0489571947561331,-0.0170586460731142,0.0147033389785286,-0.264195421455453,0.432181971356361,-0.0732940185341197,0.22893850042123,59.35,3.76,3.8,3,Hold,2.13952067060538,Technology,
SW,Smurfit Westrock Plc,,,0.03013,0.01217,0.06795,0.78831,-0.836,-0.147383064289799,-0.306145108155147,-0.291838810017547,0.191582147850096,0.0408,225810833,23233757184,61.527775,13.180248,1.2848773,-0.0104981115246375,0.0323933851673439,0.0015826465857596,0.0527566081831054,0.0517569117615759,0.467268623024831,0.0383747178329572,0.242341083521445,44.3,2.42,2.24,1.3,Strong Buy,4.6681803711129,Consumer Cyclical,
SNA,Snap-on Incorporated,,,0.099180005,0.19601,0.24566,0.21731,0.04,0.277400022509004,-0.248577754247485,-0.243763945164275,-0.0838117946951011,0.0237,128290528.5,21290067968,21.22882,19.247114,3.5728629,-0.00959105768849623,0.0157431786853925,0.0225157921670487,0.0246316845983725,0.0890325235098311,0.0949171512688873,-0.197060755736149,-0.0352563322708582,410.99,2.07,2.11,2.5,Hold,1.10296120239117,Industrials,
SOLV,Solventum Corporation,,,0.02747,0.17332001,0.0558,1.0648,-0.91,-0.347659092666657,-0.250988250879887,-0.417625526796067,-0.298877093572706,,79902523.9,14080835584,9.952264,11.47388,2.839532,-0.00477352463659518,0.0659412860670931,0.0601043446568673,0.0815376385999057,0.0376467504679771,0.229861025704095,-0.262083384577543,0.0255149428114623,81.31,2.07,2.08,2.3,Buy,0.86738435472569,Healthcare,
SO,The Southern Company,,,0.03237,0.14458999,0.25819,1.90431,-0.008,-0.156129235311094,-0.41152430567903,-0.484891013964876,0.112731889279419,0.0319,400240940,107431796736,24.373402,19.388914,2.8940177,-0.00801498591933175,-0.00687785630230851,-0.00324234503056788,-0.0112056161464527,0.0531550696185429,0.196222455403987,-0.150052465897167,0.0645054564533055,95.3,2.87,2.02,2.6,Hold,1.25707927736437,Utilities,
LUV,Southwest Airlines Co.,,,0.01936,0.02829,0.04552,0.93033,,-0.421435664708618,-0.157519304685065,-0.213958876749748,-0.0798073516222731,0.015,247365349.6,23500240896,32.053333,9.855772,3.4181716,-0.0273113553882464,0.0109335284208172,-0.0072269317152653,-0.0119194379208975,0.181550239363629,0.39351081530782,-0.319883527454243,0.0889459234608986,48.08,3.05,2.2,2.6,Hold,3.25223970278533,Industrials,
SWK,"Stanley Black & Decker, Inc.",,,0.03329,0.024360001,0.06437,0.77606,-0.348,-0.240184170912176,-0.365746672200468,-0.327994704744232,-0.114157625083387,0.0368,108155308.2,14017428480,36.954918,14.483186,1.5613853,-0.012484915004649,0.0320475811536759,0.0221038171878789,0.0466627789079437,0.159610997089287,0.219917932793612,-0.0906066319174892,0.00920483531107906,90.17,2.25,2.42,2.5,Buy,2.55157380427207,Industrials,
SBUX,Starbucks Corporation,,,0.07377,0.03888,0.084180005,,0.326,-0.0108563054516765,-0.293061736503911,-0.286768636899011,-0.0740350889128886,0.0235,652234121,120226947072,80.52672,35.094547,-14.199758,-0.0265756452301361,-0.00640480531857273,-0.00490521767523628,0.01559639174527,0.100114721779714,0.298701298701299,-0.232154706607261,0.00911565077258515,105.49,2.33,1.93,2.4,Buy,2.2945650217397,Consumer Cyclical,
STT,State Street Corporation,,,0.0086900005,0.23005,0.27818,,-0.241,0.397591703188072,1.18190461194653,0.62734715228104,0.404259163778211,0.0202,556539225,50133217280,16.10768,12.1020975,2.0975082,-0.0170203791865716,-0.00626187821782655,0.0126511972248004,0.0286326337700519,0.161694855791486,0.178082191780822,-0.243835616438356,0.0788649315068494,182.5,2.11,1.88,2.1,Buy,1.33098250117387,Financial Services,
STLD,"Steel Dynamics, Inc.",,,0.06657,0.07216,0.103369996,0.48123,0.931,-0.320994320114278,-0.127115227888146,-0.136745948192896,0.168919897169047,0.009,242200839.1,33963552768,25.269314,12.477436,3.7117999,0.00225552933057107,0.00925645528171179,0.0310393218102153,0.0295069315232142,-0.142063345880961,0.316292301813087,-0.0616109719332512,0.152109634410429,235.51,2.91,2.24,2,Buy,2.02520085055936,Basic Materials,
STE,STERIS plc,,,0.06652,0.13179,0.20039,0.28999,0.522,-0.242553919890448,-0.133265685597407,-0.143496154039956,0.0632522797141565,0.0116,155579149.6,21230180352,27.470366,17.885057,2.9657462,-0.0148781477418952,0.043644921472391,0.00851851851851854,0.0398586772060036,0.0394795802344871,0.2853470437018,0.0328681601175174,0.179109208593463,217.84,2.6,3.22,,,1.53593952761794,Healthcare,
SYK,Stryker Corporation,,,0.07716,0.13205,0.17824,0.66295,0.142,-0.118360317122809,-0.102031870487683,0.0133484142235234,-0.109755172577495,0.011,814510570.6,122625605632,37.021988,19.132824,5.336414,-0.0342089727942067,0.0282894283234748,-0.0300503329976936,-0.0213553800617186,0.0871997297326172,0.453715571951105,-0.0152249351298965,0.208365898646325,319.87,3.45,3.8,1.6,Buy,1.93499861808168,Healthcare,
SMCI,"Super Micro Computer, Inc.",,,0.05524,0.03701,0.061100002,1.20798,3.26,-0.378703276809096,-0.414372669384662,-0.502498854049866,0.442455628688598,,737071202.4,15641390080,12.726316,7.7378225,1.9195046,-0.0202593314016663,-0.125497275457638,-0.145884830231483,-0.14164004492324,-0.490088550534042,1.39867659222498,-0.379652605459057,0.545698924731183,24.18,4.12,4.21,2.8,Hold,1.64468957513564,Technology,
SYF,Synchrony Financial,,,0.02957,0.36393002,0.48032,,0.201,-0.229948838060644,-0.329804967949374,-0.148891628288341,-0.0965182206823885,0.0163,283403871,24763578368,7.6211185,6.9930334,1.6263504,-0.00888528258135653,-0.000814336386092033,0.0162893086530223,0.0785232595374415,0.0713038226463341,0.399076337951644,0.0594947025264873,0.220131621841891,73.62,3.54,2.33,1.8,Buy,1.08981583013746,Financial Services,
SNPS,"Synopsys, Inc.",,,0.014939999,0.089090005,0.10383,0.35574,-0.96,1.67563118738328,-0.318770220569592,-0.272010816489458,0.0083105988601461,,653413524.5,73580716032,87.73402,22.249273,2.4137723,-0.0785435073620008,-0.0977341969781794,-0.137429854096521,-0.115592635212888,-0.228394424968652,0.691496974822718,0.0509400819725458,0.467683299720253,384.275,4.02,4.12,1.7,Buy,3.94323086421745,Technology,
SYY,Sysco Corporation,,,0.08294,0.02079,0.03748,6.7044,-0.135,-0.0558843929048045,-0.298414356586122,-0.336916122189936,-0.113611046874108,0.0269,254151477.3,39062736896,22.691668,16.493235,17.00458,-0.0068085106382979,-0.014001188841101,-0.0255278752751014,-0.0177948563367641,0.0929220095862762,0.224140041620761,-0.0574121679520137,0.0711225364181663,81.69,2.82,2.38,2.3,Buy,1.37581669090388,Consumer Defensive,
TMUS,"T-Mobile US, Inc.",,,0.05865,0.116459996,0.2401,2.18569,-0.12,-0.185844374228106,-0.425643422356537,-0.429173167734453,0.0640376384700676,0.0212,818246997.4,208248635392,20.449522,13.369238,3.7394092,-0.00217789001930429,0.0283225296793347,0.0256915909278159,0.068224717730613,0.0605125557256957,0.55900847061269,-0.116561866652809,0.315363456841449,192.43,2.56,2.95,1.6,Buy,1.52959517962056,Communication Services,
TROW,"T. Rowe Price Group, Inc.",,,0.10848,0.28278,0.37183997,0.0387,0.037,-0.0127605221249226,-0.217211862918878,-0.0346199806101053,0.0946430998100479,0.0443,247373800,25144186880,12.591202,11.298549,2.3397002,-0.0127871011311619,0.0110278306930404,-0.0101223367428671,-0.00517123676845601,0.141795131894778,0.0566680869194717,-0.267149552620366,-0.0619230507030251,117.35,2.52,2.47,3.4,Hold,1.11440876169143,Financial Services,
TTWO,"Take-Two Interactive Software, Inc.",,,-0.00535,-0.0448,0.02328,0.8426,,-0.0523144625494955,-0.367799003784506,-0.424534603226827,0.135078450848784,,435219018,43943583744,,23.658749,12.498283,-0.0120633102469609,-0.00151870273510451,-0.0268091983143806,-0.0584772241120184,0.0967562402825097,0.55484198073348,-0.281730606726382,0.200522435355755,236.68,3.09,2.11,1.2,Strong Buy,,Communication Services,
TPR,"Tapestry, Inc.",,,0.16443,0.08442,0.22415,5.74912,0.737,-0.125732569266165,0.230719251121741,0.141263936028898,0.178342505418657,0.0113,345347712.6,28581246976,43.12805,18.184929,41.93893,-0.0189333684387419,0.0450650071080301,0.00518726849018225,0.00941915667261715,0.0161447622697042,0.625901314859324,-0.377916018662519,0.17877845327301,141.46,3.27,2.87,1.9,Buy,2.3716369747718,Consumer Cyclical,
TRGP,Targa Resources Corp.,,,0.09126,0.12874,0.20899999,5.85249,1.429,-0.0665984132467126,-0.138389143763667,-0.0609165642844334,0.0395784068047859,0.0177,302096956.2,60724908032,28.897856,23.712654,19.36811,0.00941952791884317,0.00465196686111878,0.0349734541175174,0.0181746739893043,0.07697284773182,0.169983386942844,-0.0951185889505497,0.0329719698844154,282.91,2.07,1.98,1.5,Buy,1.21866814233447,Energy,
TGT,Target Corporation,,,0.056750003,0.03243,0.0452,1.17548,-0.247,0.0188965778039944,-0.0671343470763443,-0.212563337661136,-0.151540208490139,0.0332,618549452,63405080576,18.441216,15.644665,3.8672504,-0.0043506646077841,0.0417910447761194,0.0330028165642658,0.0542214312818086,0.118589716236659,0.160458452722063,-0.340974212034384,-0.0422952005730658,139.6,2.38,1.79,2.5,Buy,1.17875429099952,Consumer Defensive,
TEL,TE Connectivity plc,,,0.0955,0.15543,0.20341,0.43798,71.5,-0.102466956746083,-0.229961299658856,-0.31152664915281,-0.222415692342202,0.0147,410430029.4,59345334272,20.745918,16.105421,4.4880795,0.00365302191353962,0.0115932148571624,0.0147234946130062,0.0360272844931317,-0.0690507781116062,0.662485859033004,0.0820913875362746,0.266046923417441,203.31,2.95,3.18,1.8,Buy,1.28813261075262,Technology,
TDY,Teledyne Technologies Incorporated,,,0.04893,0.14987001,0.19031,0.23133,0.216,-0.0667733311730396,0.0433451075689266,-0.0175321293528561,0.011546970884119,,203747712,29443092480,32.161945,24.41215,2.750526,0.00738676529918215,0.0199326350516756,0.00144977064206945,-0.00623916702584112,0.0283162032227098,0.350075528700906,-0.0338620342396777,0.166458490684794,635.52,2.07,2.2,1.7,Buy,1.31745647147015,Technology,
TER,"Teradyne, Inc.",,,0.15835,0.22553,0.37614,0.02621,3.148,-0.218335971264753,-0.25009364877669,-0.347786226081824,0.238229701708869,0.0016,1091706784.3,50462150656,59.917286,32.770447,16.051138,0.000170686345376487,-0.087407666466718,-0.103573430120561,-0.0830986907744852,-0.213134988077756,0.706193482340897,-0.162414108669014,0.32261928619069,322.355,3.39,3.05,1.7,Buy,1.82839391845952,Technology,
TSLA,"Tesla, Inc.",,,0.022330001,0.03946,0.04203,0.18738,0.083,-0.36636246930549,-0.392921974088402,-0.425181199043351,-0.163081889684868,,13188409223.6,1430329884672,346.21817,149.10927,17.392338,-0.0261340909896121,-0.038719756068891,-0.0660192493645914,-0.0335481846431978,-0.101156504536726,0.575464762104821,-0.671778174561496,0.11651979834051,380.84,3.93,3.67,2.4,Buy,2.32190909391482,Consumer Cyclical,
TXN,Texas Instruments Incorporated,,,0.12161,0.29108,0.37824002,0.83741,0.313,-0.161904848511955,-0.265134158114356,-0.276340247310656,0.0525636334002224,0.02,1889136308.4,258484551680,48.550426,29.667774,15.404892,-0.0247235807654797,-0.0704630621931388,-0.0881011757782566,-0.0574140677807831,-0.0796201971206731,0.408351524540525,-0.295824237729737,0.0679265544679953,284.02,3.67,2.65,2.2,Buy,1.63647013085646,Technology,
TPL,Texas Pacific Land Corporation,,,0.25188,0.60025,0.77222,0.01156,0.183,-0.223303093685153,-0.504048251633781,-0.438330885762869,-0.0223862343446327,0.0058,117647257,28672671744,57.180195,5.685175,18.428053,-0.000841215727046048,-0.000552960064989931,0.0449449307390145,0.0535519484085335,0.021978537761188,0.537166225643493,-0.403415924945874,0.0668751503488093,415.7,2.15,2.24,3,Hold,10.0577721881912,Energy,
TXT,Textron Inc.,,,0.04557,0.0615,0.08011,0.52674,0.106,0.12167404288629,-0.134001854151976,-0.109809068447347,0.0850771498607472,0.0009,115585894.8,15907363840,17.458017,12.557862,1.9875723,0.00926743839373303,0.022122905027933,0.00626989676525774,0.0183680077403149,0.00130795961253316,0.257105378224749,-0.0161783996501968,0.113788587669436,91.48,1.98,2.42,2.3,Buy,1.39020615133372,Industrials,
TMO,Thermo Fisher Scientific Inc.,,,0.04997,0.15151,0.17892,0.82903,0.113,-0.37347071066943,-0.154715587603878,-0.238391185995391,-0.192608454072703,0.0035,885700608,197880987648,29.241077,19.536886,3.8102324,-0.019716862227341,-0.0029771515015137,0.0103026512338413,0.0438123515638367,0.124620195294287,0.408503605769231,-0.0797776442307693,0.110406400240384,532.48,2.2,2.02,1.6,Buy,1.4967112466132,Healthcare,
TJX,"The TJX Companies, Inc.",,,0.13871999,0.09402,0.11771,1.36307,0.293,0.0514806374193868,-0.0576566037230361,-0.170602525997524,0.041735458196759,0.0124,800567724.6,170632642560,30.050585,26.819792,16.40748,-0.00213187738514081,0.0274045747137683,0.0206158565984334,0.0109300791102186,-0.0217859026564596,0.275411109672407,-0.190728991324615,0.150016703353619,154.46,3.27,3,,,1.12046301477655,Consumer Cyclical,
TKO,"TKO Group Holdings, Inc.",,,0.03852,0.044699997,0.21215001,0.58229,0.63,-0.284569574284398,-0.321369879893507,-0.132614050045336,0.183480104126338,0.0168,227780249.4,35383209984,69.07836,39.710255,4.1108027,0.00189415100668534,0.00308843979706535,0.00395881847981741,-0.0403297056369166,-0.0640480446935994,0.48544266191325,-0.000702209258358967,0.258575055366499,185.13,3.62,3.58,1.5,Strong Buy,1.73955971826421,Communication Services,
TSCO,Tractor Supply Company,,,0.08229999,0.06909,0.06499,2.54949,-0.081,-0.243902908096643,-0.182464242086713,-0.297938816319506,-0.149926956519667,0.0315,254901897,16000957440,15.029557,13.807616,6.378842,-0.0161238382841464,-0.00130930402813306,0.00262897449957019,0.031440164932138,0.0470144351079924,0.966568338249754,0.0488364470665355,0.307403802032121,30.51,3.48,3.66,2.1,Buy,1.08849760885587,Consumer Cyclical,
TTD,"The Trade Desk, Inc.",,,0.06573,0.14571,0.09675,0.17264,-0.2,-0.292050533354379,-0.518124726533574,-0.433461702528767,-0.0761797743560198,,207525747,8739314688,21.125,8.656296,3.568823,-0.0277197079482267,-0.0184794363351919,-0.0481311138554273,-0.0251704091507928,-0.0958170971359063,1.04410973641743,-0.408284023668639,0.308230231307154,18.59,4.02,3.62,2.5,Hold,2.44042024440939,Communication Services,
TT,Trane Technologies plc,,,0.11342,0.13415,0.15521,0.53597,-0.021,0.412689868000962,0.165663058929247,-0.143081098032602,-0.0691356712526992,0.0089,533220508.8,103891656704,35.848972,27.50863,12.101346,-0.0105684210526315,-0.0280632574408806,-0.0202626890966937,-0.0048910806985707,0.0111765390672475,0.212817566704966,-0.144644452955445,0.112693731648155,469.98,3.4,2.02,2,Buy,1.30319001709645,Industrials,
TDG,TransDigm Group Incorporated,,,0.11769,0.21909,0.46659002,,0.115,-0.246207280153874,-0.162797863599014,-0.0529011981483163,-0.100262312279182,,383431983.9,67927425024,37.879913,25.85603,-7.388527,-0.0135487369528558,-0.000748733560899761,-0.059565553134452,-0.0632506578169938,0.00236061790711933,0.594986948609636,-0.0118821175366222,0.242517065619262,1214.43,3.8,3.76,1.9,Buy,1.46503206408718,Industrials,
TRV,"The Travelers Companies, Inc.",,,0.04775,0.16951999,0.23698,0.27378,0.571,1.55275046265289,0.251996113121987,0.101716790797507,0.417483452274301,0.0136,696154566,78461640704,9.921485,12.692623,2.3238738,0.0922384465105876,0.0954487863592772,0.0886934538572923,0.0918506164832488,0.277884282315106,0.151823947097404,-0.289934413789365,-0.0880264512981734,368.98,1.7,1.98,2.8,Hold,0.781673338915053,Financial Services,
TRMB,Trimble Inc.,,,0.046529997,0.12375,0.15874,0.25062,0.556,0.0634947615385305,-0.32597216172154,-0.330972810365464,0.243861357705269,,128878257.6,12289639424,27.602095,12.932092,2.1668723,-0.0191627906976744,0.0221015534795688,-0.00189321649757637,0.00610684093135101,-0.0504322844862681,0.783004552352049,0.157056145675266,0.560128983308043,52.72,3,3.89,1.3,Strong Buy,2.13438746028098,Technology,
TFC,Truist Financial Corporation,,,0.010620001,0.30692,0.39815,,0.367,0.578090747217794,0.00874594300370312,-0.0820220382433767,0.361679873214197,0.0396,434677950,64135364608,12.068966,10.422291,1.103057,-0.0140845070422535,0.010587088142122,0.0160635157822308,0.0565506430056652,0.107127836929811,0.161904761904762,-0.142857142857143,0.0507937142857144,52.5,2.47,1.88,2.6,Hold,1.15799549254574,Financial Services,
TYL,"Tyler Technologies, Inc.",,,0.04676,0.13262,0.17035,0.01348,0.022,-0.0339262575097185,-0.0967186075784539,-0.230088942793612,0.189211026786417,,198789536.7,13144819712,44.070347,21.543709,3.811495,0.0103721623493024,0.0604732680750731,0.032409165883463,0.0166088367849976,0.051815556360374,0.699477324653376,0.0484804857437952,0.369358705517824,319.51,2.6,3.31,1.6,Buy,2.04562487359999,Technology,
TSN,"Tyson Foods, Inc.",,,0.0247,0.00813,0.0364,0.4441,36.022,-0.111070322180917,-0.0531330120425368,-0.184471804755961,0.187909032023762,0.0353,160383962.5,20342515712,45.48819,12.892643,1.1240175,-0.00103755540644758,0.00504524112862218,-0.00103755540644758,-0.00909089612343648,0.0119110149867689,0.40211182274537,-0.0306387398303618,0.192949108533841,57.77,3.35,3.98,2.6,Hold,3.52822846331819,Consumer Defensive,
USB,U.S. Bancorp,,,0.0116,0.29896,0.39646998,,0.216,0.497709693086529,0.198471491129776,-0.0225306965613943,0.169236987789167,0.0329,517158903.8,98355175424,12.602794,10.975983,1.6642944,-0.0135916592281761,0.0160927038972284,0.0116968459280995,0.0350819672131148,0.198350880838394,0.219512195121951,0.0294583465315173,0.101105638264175,63.14,2.38,2.11,2,Buy,1.14821551746208,Financial Services,
UBER,"Uber Technologies, Inc.",,,0.06943,0.15907,0.14565,0.48113,-0.846,-0.0716816196223852,-0.199661656759663,-0.213600686578909,0.0683053200246756,,1050385956.8,147499499520,17.980148,16.277147,5.961823,-0.0213398284169389,0.00527189455177829,-0.0279044927552995,-0.0154891100238533,0.010740654657155,1.07010764559757,-0.0339497653878001,0.43543568865581,72.46,4.07,3.67,1.5,Strong Buy,1.10462527616173,Technology,
