Ticker,Name,Fee,Bought,Market cap,PE ratio,Forward PE ratio,PB,ROA,Net Margin,Operating Margin,Debt To Equity,Earnings Growth,Dividend yield,Vol 1D,Vol 3D,Vol 5D,Vol 30D,Avg Volume,Price 1D,Price 3D,Price 5D,Price 30D,Target high %,Target low %,Target mean %,Current price,Avg Rating 1D,Avg Rating 7D,Avg Rating,Score,Sector,Note
2633,NEXT FUNDS S&P 500 (Unhedged) Exchange Traded Fund,'0.14%,,,3.702034,,,,,,,,0.0083,-0.4179727509306334,-0.09786018468663082,-0.29845615472926607,-0.13569146191110842,89848039.80000001,0.0016193095120515604,-0.0001795757815387782,0.0012589928057554775,0.040171874631146236,,,,556.7,2.29,2.11,,0.0,,
2636,Global X MSCI Governance-Quality Japan ETF,'0.3025%,,,23.545,,,,,,,,0.011699999999999999,-0.8829701372074253,-0.24873096446700507,-0.303946530872056,0.4693572496263078,571550.0,-0.002008032128514056,0.019696347968814115,0.05475382003395586,0.06241983753740915,,,,4970.0,2.11,2.07,,0.0,,
2637,Global X CleanTech Japan ETF,'0.649%,,,31.46742,,,,,,,,0.009000000000000001,0.03149106973209191,3.228135585823928,2.146257858147666,7.112641602209584,64792000.0,0.022107378696525983,0.04215456674473068,0.07780805328489253,0.2805755395683453,,,,3560.0,1.88,1.88,,0.0,,
2638,Global X Japan Robotics & AI ETF,'0.649%,,,26.368338,,,,,,,,0.0028000000000000004,-0.22807137902039573,0.006845771999811209,-0.08336201864344553,0.8585387519479818,251250832.0,0.02426657008330315,0.032116788321167884,0.04935064935064935,0.017266187050359712,,,,2828.0,2.07,2.07,,0.0,,
2639,Global X Japan Bio & Med Tech ETF,'0.649%,,,19.461927,,,,,,,,0.013000000000000001,0.5496247881868799,-0.5639631336405531,-0.3872084202541248,-0.04821816375103176,969696.0,0.011111111111111112,-0.0012195121951219512,0.0055248618784530384,0.0049079754601227,,,,1638.0,3.67,3.58,,0.0,,
2640,Global X Japan Games & Animation ETF,'0.649%,,,17.515932,,,,,,,,0.012199999999999999,1.4852938052119673,0.39098505400723066,0.17456352345131831,0.15953673285693581,65826320.0,0.016666666666666666,-0.018108651911468814,-0.004662004662004662,-0.07874865156418555,,,,3416.0,3.8,3.76,,0.0,,
2641,Global X Japan Global Leaders ETF,'0.3025%,,,20.22953,,,,,,,,0.0163,-0.7805105321560334,0.4527685023673062,-0.20231166746105414,-0.16834485177449085,129908718.0,0.0025056947608200456,0.013588208198986642,0.008247422680412371,0.029473684210526315,,,,4401.0,1.93,2.16,,0.0,,
2643,NEXT FUNDS MSCI Japan Country Selection Exchange Traded Fund,'0.18%,,,20.018822,,,,,,,,0.0152,1.0168413005351442,-0.9908680934333495,-0.9176950310488751,0.3584875642997294,4868180.0,0.0069124423963133645,0.03236475313016773,0.05785524086177681,0.09578736208625878,,,,4370.0,2.11,1.88,,0.0,,
2644,Global X Japan Semiconductor ETF,'0.649%,,,42.65748,,,,,,,,0.0053,-0.6854085009065223,0.2850120220623954,0.3502756741271323,1.2334501615641775,18242104445.0,0.018038102959059586,0.06127192055778576,0.07168764668231278,0.24826043737574552,,,,5023.0,2.11,1.79,,0.0,,
2645,Global X Japan Leisure & Entertainment ETF,'0.649%,,,17.760262,,,,,,,,0.008100000000000001,-0.6994359876281158,-0.20221321695760594,0.3106981533147337,-0.25876068836287663,733656.0,0.001802451333813987,0.004699927693420101,0.010545454545454545,0.037714712471994025,,,,2779.0,2.11,2.07,,0.0,,
2646,Global X Japan Metal Business ETF,'0.649%,,,20.707174,,,,,,,,0.012199999999999999,-0.589342849600502,-0.6166089345018902,-0.34633015900593245,-0.12167800270873583,87565258.0,0.0325875486381323,0.029083858458555503,0.06979087931468884,-0.054974404629423546,,,,4246.0,2.02,2.07,,0.0,,
2647,NEXT FUNDS Bloomberg US Treasury Bond (7-10 year) Index (Unhedged) ETF,'0.17%,,,,,,,,,,,0.0344,-0.9940016605572468,-0.974221121720401,-0.9507417085655011,1.8915667993959546,996830.0,-0.0004993342210386152,0.0031740728366187773,0.005694188578127617,0.025549938128807327,,,,6005.0,1.93,2.25,,0.0,,
2836,Global X Japan Fintech ETF,'0.649%,,,20.72334,,,,,,,,0.013500000000000002,0.14610601125259098,-0.8660299892895394,-0.7816015883520847,-0.40264032781815373,357124.0,-0.0063604240282685515,-0.012987012987012988,0.003210845522654299,-0.034340659340659344,,,,2812.0,3.75,3.72,,0.0,,
2837,Global X Japan Mid & Small Cap Leaders ETF,'0.3025%,,,39.510223,,,,,,,,0.004,0.26438378964361253,1.429712008094752,1.8858015616103672,2.6993824136164646,291578508.0,0.02325951887844512,0.08331927812447293,0.11704347826086957,0.5704156479217604,,,,6423.0,1.88,1.88,,0.0,,
2847,Global X Japan New Growth Infrastructure ETF,'0.649%,,,21.545015,,,,,,,,0.0104,0.5595618055722206,0.1328035331104346,0.06477531285551756,2.284949208762352,5953365.0,0.009987113402061855,0.01522020725388601,0.024509803921568627,-0.011976047904191617,,,,3135.0,2.2,1.88,,0.0,,
2848,Global X MSCI Japan Climate Change ETF,'0.088%,,,20.842941,,,,,,,,0.0151,-0.866622864651774,-0.14447735928903938,-0.4061990911429307,1.5738186087466979,217350.0,-0.008620689655172414,0.018032786885245903,0.07476635514018691,0.078125,,,,3105.0,2.38,2.16,,0.0,,
2851,iShares MSCI Japan SRI ETF,'0.121%,,,21.449114,,,,,,,,0.015,-0.6261139349131956,22.97921478060046,11.339522795591181,1.6994651351950902,3179970.0,0.008894536213468869,0.007358522840831047,0.010692495767705906,0.09396529809047752,,,,397.0,2.11,2.29,,0.0,,
2852,iShares Japan Green REIT ETF,'0.165%,,,21.257486,,,,,,,,0.04769999999999999,-0.9773864401512404,0.23742947318359667,1.5369794350781614,2.523218537689304,5525259.800000001,-0.0023228626906561583,-0.004057971014492688,-0.022196909595798342,-0.04872649948013656,,,,171.8,3.8,3.89,,0.0,,
2853,iShares Climate Risk-Adjusted Global ex Japan Government Bond JPY Hdg ETF,,,,,,,,,,,,0.027999999999999997,-0.6947368421052632,-0.9507908611599297,-0.4065934065934066,2.0140845070422535,23236.0,0.005121658562022241,0.0030346981123651326,-0.010867891240719994,0.006894320520778522,,,,628.0,2.6,3.62,,0.0,,
2854,Global X Japan Tech Top 20 ETF,'0.3025%,,,32.43147,,,,,,,,0.0069,-0.8653459755586566,0.2315200273174436,0.4686296770606027,0.5124034666850514,268588827.0,0.01714898177920686,0.05444444444444444,0.06509539842873176,0.16632527652601392,,,,2847.0,1.79,2.16,,0.0,,
2855,Global X Green J-REIT ETF,'0.209%,,,20.834024,,,,,,,,0.044199999999999996,-0.9834876905606722,-0.9493018204552266,0.9653618057010916,-0.46154981400444095,4903890.0,-0.0010741138560687433,-0.0010741138560687433,-0.021052631578947368,-0.043209876543209874,,,,930.0,3.89,3.89,,0.0,,
2864,Global X Logistics REIT ETF,'0.4125%,,,25.848934,,,,,,,,0.0232,-0.9893660488847448,-0.9955990527484964,-0.29878438546993474,-0.20206072935503314,2107306.0,-0.01127554615926709,-0.02501737317581654,-0.020251396648044692,0.018142235123367198,,,,1403.0,3.13,2.14,,0.0,,
2866,Global X U.S. Preferred Security ETF,'0.2575%,,,,,,,,,,,0.0541,-0.7742428018723664,0.01985346978323155,-0.22770185431453266,-0.08838633767951723,29806053.0,-0.0009784735812133072,0.005911330049261084,0.004921259842519685,0.015935452634923703,,,,1021.0,2.02,2.26,,0.0,,
2867,Global X Autonomous & EV ETF,'0.704%,,,26.303757,,,,,,,,0.0014000000000000002,-0.776759179255405,0.07568098848638023,0.32627220105357396,4.336902601330913,27407732.0,0.002965892239248641,0.004455445544554455,-0.017433414043583534,0.03047232097511427,,,,2029.0,2.15,2.05,,0.0,,
133A,Global X Ultra Short-Term T-Bill ETF,'0.0975%,,,,,,,,,,,0.0316,-0.9155008346498716,-0.027402335704021657,-0.1898478419082261,0.44375326467208154,237198900.0,0.0009140767824497258,0.008287292817679558,0.009216589861751152,0.032009026213363365,,,,1095.0,1.88,1.99,,0.0,,
159A,NEXT FUNDS JPX Prime 150 Index Exchange Traded Fund,'0.22%,,,19.731201,,,,,,,,0.015,0.13261174034831336,-0.5165602728910036,-0.33485085465311143,0.3246450386416157,31969476.0,0.011336945037220644,0.015549093984228136,0.019228072395501002,0.05784526391901663,,,,731.5,2.2,2.08,,0.0,,
178A,Global X Innovative Bluechip Top 10+ ETF,'0.4125%,,,33.49714,,,,,,,,0.0018,-0.9581870648204925,-0.49706933056479763,-0.2311305417326397,-0.20437213484810152,53829720.0,0.004286589099816289,0.001221001221001221,0.0,0.009230769230769232,,,,1640.0,2.73,2.23,,0.0,,
180A,Global X 25+ Year T-Bond ETF,'0.1045%,,,,,,,,,,,0.042300000000000004,-0.9971079641113052,-0.856752311463651,-0.9120376521536658,-0.3881147098230906,11065710.2,-0.0023286962385309844,0.006713682928810577,0.00874541646076959,0.0378974301508644,,,,299.9,2.29,2.05,,0.0,,
188A,Global X India Top 10+ ETF,'0.4125%,,,22.242765,,,,,,,,0.008100000000000001,-0.7914836383407976,-0.048178578645676776,-0.29332482524145265,-0.22612704728037678,3966718.0,0.005656108597285068,0.007936507936507936,0.016,0.03498831022783651,,,,889.0,2.82,3.55,,0.0,,
200A,NEXT FUNDS Nikkei Semiconductor Stock Index Exchange Traded Fun,'0.25%,,,56.578804,,,,,,,,0.0053,-0.2895859818667771,1.9904839315805305,1.9862506446816024,3.0655979814358845,28940481024.0,0.02365454834100651,0.08206074844772612,0.11172413793103449,0.5016301816488123,,,,6448.0,1.93,1.8,,0.0,,
201A,iShares Nifty 50 ETF,'0.385%,,,,,,,,,,,0.0074,-0.6422594660396377,-0.203686688206486,-0.3058368620933516,-0.1921875970027641,36412801.800000004,0.0016348773841962472,0.003823014053252651,0.009890109890109952,0.03142538242233715,,,,183.8,2.47,3.09,,0.0,,
223A,Global X Artificial Intelligence & Technology ETF,'0.7075%,,,31.172071,,,,,,,,0.0005,-0.7706271093083414,0.9489784839582961,0.6126542155500901,1.5050804621313818,226082528.0,0.003674540682414698,0.014323607427055704,0.013248542660307366,0.09070165430690245,,,,1912.0,2.2,2.23,,0.0,,
224A,Global X Uranium ETF,'0.7175%,,,35.994965,,,,,,,,0.0248,-0.8911403151351573,-0.5125926925319031,-0.566554749199022,-0.09127930564669635,51889110.0,0.01691948658109685,-0.009659090909090909,0.010434782608695653,-0.12368024132730016,,,,1743.0,3.4,3.24,,0.0,,
234A,Global X MSCI Japan Cash Flow Kings ETF,'0.3025%,,,13.0576515,,,,,,,,0.0229,-0.9319614036341,-0.8278003080082136,-0.7907288164567782,-0.14767347243980397,18877222.0,0.002181818181818182,-0.006488824801730353,-0.012893982808022923,0.0,,,,1378.0,3.04,3.09,,0.0,,
236A,iShares 7-10 Year Japan Government Bond ETF,'0.066%,,,,,,,,,,,0.013300000000000001,-0.8581261762940766,-0.9048552398741644,-0.9303780328178278,1.3852606869745863,7635176.5,-0.002244668911335578,-0.004702207959730464,-0.006037594215854537,-0.00714767058248696,,,,444.5,3.48,4.0,,0.0,,
237A,iShares 25+ Year US Treasury Bond Long Duration ETF,'0.154%,,,,,,,,,,,0.08689999999999999,0.5595069894821519,1.9270829507798442,1.0933635282605134,-0.02602850975676068,81934528.8,-0.0012077662810627955,0.012239939891201316,0.01722013401833348,0.054846918245297714,,,,165.4,2.11,2.45,,0.0,,
282A,Global X Japan Semiconductor Top 10 ETF,'0.11%,,,55.02278,,,,,,,,0.004,0.338688913521187,0.8426894414057304,0.8649192182469434,1.3105445177401192,1486241361.0,0.013377926421404682,0.06861173453029817,0.08992805755395683,0.4213219616204691,,,,3333.0,1.93,2.0,,0.0,,
294A,NEXT FUNDS MSCI Global Climate 500 Japan Selection Index ETF,'0.2%,,,21.074556,,,,,,,,0.0191,-0.3039555863983345,-0.7203924316748423,-0.8358497191011236,1.7682969739619985,216408.0,0.016,0.02247567930224757,0.046703296703296704,0.10957408081543502,,,,3048.0,1.93,2.09,,0.0,,
313A,iShares S&P 500 Top 20 ETF,'0.44%,,,29.823574,,,,,,,,0.0004,-0.23403085376132385,-0.5434545799677014,-0.49777151663770425,0.949446019451755,97593122.89999999,-0.001135549557795548,-0.0007573119988390085,0.0018982768227098121,0.016955684007707042,,,,263.9,2.47,2.36,,0.0,,
314A,iShares Gold ETF,'0.22%,,,,,,,,,,,0.0,-0.4298869558292839,-0.16542775023097037,-0.4429092360463521,-0.010661568378737237,1419916243.8,0.007891452977785589,-0.02889290798560027,-0.021452614326820326,-0.08009220862769106,,,,319.3,4.02,3.36,,0.0,,
328A,Global X Japan Pricing Power Leaders ETF,'0.3025%,,,20.747421,,,,,,,,0.034300000000000004,-0.9262591717448079,-0.3424039238388478,-0.47403886503760617,1.9096973561583361,3850215.0,0.005685856432125089,0.020187454938716654,0.04044117647058824,0.05833956619296934,,,,1415.0,1.93,1.91,,0.0,,
346A,NEXT FUNDS S&P 500 Semiconductors & Semiconductor Equipment 35% Cap Idx ETF,'0.64%,,,4.021896,,,,,,,,0.0,-0.5092779018034079,0.347193733161267,0.48618292084050313,1.008210580861687,178265080.0,0.003629764065335753,0.042609351432880846,0.018603794437281267,0.1048951048951049,,,,5530.0,2.2,2.27,,0.0,,
348A,MAXIS Yomiuri333 Japan Stock ETF,'0.33%,,,16.644012,,,,,,,,0.0085,-0.7487235504933969,-0.2003453105481648,0.7851274145908543,0.08262321303031672,16912280.0,0.0023450586264656234,0.006052475253722229,0.012521150592216543,0.05166959578207377,,,,299.2,2.11,1.64,,0.0,,
356A,Global X S&P 500 Cash Flow Top 100 ETF,'0.198%,,,29.752274,,,,,,,,0.004,-0.9520982267392236,-0.55934543086901,-0.4331783500238436,-0.6277199840451422,3103695.0,0.0,-0.005952380952380952,-0.004635761589403974,0.047386759581881537,,,,1503.0,2.11,2.45,,0.0,,
364A,NOMURA TRUST BK CO LTD S&P 500 ,'0.2%,,,3.119363,,,,,,,,,-0.9585778980923949,-0.7877051008379266,-0.632265079723286,0.09832368936952393,33018840.0,0.002061855670103093,-0.009779951100244499,-0.010183299389002037,0.05318726471799173,,,,2430.0,2.2,2.36,,0.0,,
379A,Global X S&P 500 ETF (Dynamic Protection),'0.11%,,,27.092928,,,,,,,,,-0.7873095310751704,-0.3817972455592646,1.341261338475823,0.9060814133372579,13804761.0,0.0022156573116691287,-0.011653313911143482,-0.008765522279035792,0.044649730561970746,,,,1357.0,2.2,2.27,,0.0,,
380A,Global X China Tech ETF,'0.4125%,,,18.138334,,,,,,,,,-0.9144144081133065,-0.25626099837231264,-0.5352453788998441,-0.3799181275478096,13076290.0,0.01015228426395939,0.008105369807497468,-0.021632251720747297,-0.06572769953051644,,,,995.0,3.71,3.82,,0.0,,
392A,iShares Nasdaq Top 30 ETF,'0.44%,,,34.246273,,,,,,,,,-0.7418013698391813,0.02280682693535557,0.30591371015630237,3.76456857060608,169646520.0,0.0038075670708036346,0.007644240098487588,0.00276620940249497,0.05186792586077388,,,,290.0,2.2,2.16,,0.0,,
404A,GLOBAL X JAPAN CO LTD GLOBAL X ,'0.4125%,,,34.97257,,,,,,,,,-0.9588654802662585,0.6935387176468717,0.10674058509487044,0.23692093108962892,34283424.0,0.002105263157894737,0.02881844380403458,0.018544935805991442,0.057777777777777775,,,,1428.0,2.33,2.16,,0.0,,
408A,iShares A.I. Global Innovation Active ETF,'0.847%,,,44.956524,,,,,,,,,-0.3219426196315384,0.33153352569664446,0.1177397979262343,1.8395230327995604,570579765.6,0.016110453964769723,0.0449704142011834,0.052443365841464425,0.14899156477842537,,,,353.2,2.14,2.0,,0.0,,
412A,NEXT FUNDS TIP FactSet Taiwan Innovative Technology 50 Index ETF,'0.41% TER,,,,,,,,,,,,-0.8423135883248901,-0.18245501805346245,-0.17386735931126965,0.6704961306924093,87177355.0,0.0016303240269003464,0.013611053825531037,0.022892819979188347,0.13931386184515532,,,,4915.0,2.41,2.43,,0.0,,
425A,Global X Gold ETF,'0.1775%,,,,,,,,,,,,-0.7724084597521559,-0.04325458645214488,-0.3378369508691679,-0.14787581544105793,154310040.0,0.006993006993006993,-0.027815252855820715,-0.022535943709111373,-0.08092931125638146,,,,360.0,4.1,3.75,,0.0,,
452A,iShares S&P 500 Premium Income ETF,'0.495%,,,27.26361,,,,,,,,,-0.4119383834481423,0.21346744195584885,1.614112877570106,0.18572742024006972,206801340.0,-0.0006112469437652812,0.018945547099962778,0.00043262209623331956,0.041116253675390076,,,,817.5,3.24,2.14,,0.0,,
453A,iShares 20+ Year US Treasury Bond Premium Income ETF,'0.605%,,,,,,,,,,,,-0.9610780273352929,3.7835713010887027,1.4338630022544487,0.40435752959897525,214868723.2,0.0009950248756218339,0.01808981657178995,0.010503444534993467,0.03813103958179491,,,,804.8,1.9,2.14,,0.0,,
465A,Global X Japan Nikkei 225 Shareholder Return 40 ETF,'0.3025%,,,17.387598,,,,,,,,,-0.401486937556052,0.7286240959108434,0.10037511892616832,0.08272527405362073,47921160.0,0.009448818897637795,0.014240506329113924,0.00865460267505901,0.028892455858747994,,,,1282.0,2.05,1.89,,0.0,,
466A,Global X Defense Tech ETF,'0.5275%,,,28.39397,,,,,,,,,-0.7971256282879794,-0.3690666986204934,-0.4332002453487867,0.03855343240327209,55653942.0,0.004826254826254826,-0.02436738519212746,-0.022535211267605635,-0.01419565689332415,,,,1041.0,3.56,3.67,,0.0,,
468A,Global X USD Investment Grade Corporate Bond ETF,'0.1675%,,,,,,,,,,,,-0.752330131625756,-0.8132452465356107,-0.655021515571439,-0.43240516813930646,521084.69999999995,0.0003404091599272039,0.003414155426268191,0.003414155426268191,0.026904218953697014,,,,293.9,2.05,2.75,,0.0,,
486A,NEXT FUNDS EURO STOXX 50 (Unhedged) Exchange Traded Fund,'-,,,12.345357,,,,,,,,,1.1959062236271834,-0.6496409023775738,-0.16869389953014974,0.026111988524578012,10964250.0,-0.0018026137899954935,0.0,-0.006280843427545985,0.0706751527893888,,,,2215.0,2.41,2.71,,0.0,,
487A,NEXT FUNDS German Equity DAX (Unhedged) Exchange Traded Fund,'-,,,6.9079757,,,,,,,,,-0.7654520755923129,-0.27488938053097345,-0.6165811088295688,-0.5093564721438538,637420.0,0.0014800197335964479,-0.004413928396272682,-0.0019665683382497543,0.030126652895518437,,,,2030.0,2.63,2.46,,0.0,,
488A,iShares Yen Appreciation Focus ETF,'0.33%,,,,,,,,,,,,-0.8492910742365032,-0.4052526415605527,-0.327188739647853,-0.2542686114925731,14925814.4,-0.0010502982725617027,-0.0075649042841871,-0.008986699534604969,-0.029588032531949495,,,,760.9,3.92,3.54,,0.0,,
502A,Global X JPY Ultra Short-Term Bond ETF,'0.099%,,,,,,,,,,,,-0.9350193758923109,0.23011403931803345,0.2460516949906576,-0.08493671165698373,30185168.1,2.7063588497361168e-08,-0.00011085369727115132,-0.00011085369727115132,0.00044359297721395074,,,,902.1,2.0,2.83,,0.0,,
512A,Global X Stablecoins & Tokenization ETF (ex-Japan),'0.704%,,,19.072315,,,,,,,,,-0.9718341644207776,-0.5559554137320064,-0.4799717598097503,-0.4053611880191291,2616504.0,0.0017857142857142857,0.013550135501355014,0.017225747960108794,0.02841429880843263,,,,1122.0,2.09,2.2,,0.0,,
513A,Global X Japan Defense Tech ETF,'0.649%,,,25.153181,,,,,,,,,-0.8518812601022396,0.016424726068026908,-0.11697417391112513,0.05884775959654042,452703258.0,0.005701254275940707,-0.003389830508474576,0.047505938242280284,-0.05869797225186766,,,,882.0,2.91,3.13,,0.0,,
515A,iShares JPY Investment Grade Corporate Bond Active ETF,'0.165%,,,,,,,,,,,,-0.9469932370681776,-0.8835117773019272,-0.734126491053678,-0.3306550040683483,776201.7,-2.423472496631852e-08,0.0003972194637537013,0.0013916500994035558,0.0007947788927739508,,,,503.7,2.45,2.87,,0.0,,
518A,NEXT FUNDS FTSE Japan ex-REITs High Income Cash Flow 50 Index Exchange Traded Fund,'-,,,14.3061075,,,,,,,,,0.2819559916330485,-0.3633623604172548,-0.4359655470344145,-0.24167881755856724,15546705.0,0.0015772870662460567,-0.005741127348643006,-0.0078125,0.036391336920890166,,,,1905.0,2.09,1.8,,0.0,,
552A,MAXIS US AI Infrastructure Equity ETF,'-,,,,,,,,,,,,-0.844069538798831,-0.08418832505650929,-0.10506424168764657,0.08037800954364528,28193496.0,0.010052122114668651,0.01992481203007519,0.020308386611508085,0.0813072937425269,,,,2713.0,2.09,3.17,,0.0,,
564A,Global X S&P Developed Cash Flow Top 100 ETF,'0.4125%,,,29.815344,,,,,,,,,-0.9712393411558924,-0.942986623784811,-0.7269792067228782,-0.4239216529119392,784806.0,0.014071294559099437,0.005581395348837209,0.011225444340505144,0.04748062015503876,,,,1081.0,1.82,0.0,,0.0,,
568A,iShares Silver ETF,'0.495%,,,,,,,,,,,,,,,,30772443.999999996,,,,,,,,173.2,3.86,0.0,,0.0,,
569A,iShares Platinum ETF,'0.495%,,,,,,,,,,,,,,,,9751888.9,,,,,,,,170.3,3.57,0.0,,0.0,,
570A,iShares 0-1 Year Japan Government Bond ETF,'0.077%,,,,,,,,,,,,,,,,3651122.0,,,,,,,,900.4,2.2,0.0,,0.0,,
571A,iShares 1-3 Year Japan Government Bond ETF,'0.077%,,,,,,,,,,,,,,,,117070.2,,,,,,,,500.3,4.2,0.0,,0.0,,
572A,iShares 3-7 Year Japan Government Bond ETF,'0.077%,,,,,,,,,,,,,,,,4028.0,,,,,,,,503.5,0.0,0.0,,0.0,,
573A,iShares 20+ Year Japan Government Bond ETF,'0.077%,,,,,,,,,,,,,,,,76225295.0,,,,,,,,509.0,3.8,0.0,,0.0,,
577A,Global X Silver ETF,'0.5175%,,,,,,,,,,,,,,,,6504526.0,,,,,,,,259.0,3.8,0.0,,0.0,,
579A,Global X Silver Miners ETF,'0.6775%,,,18.198961,,,,,,,,,,,,,13159965.0,,,,,,,,933.0,3.13,0.0,,0.0,,
580A,Global X Copper Miners ETF,'0.6775%,,,18.971704,,,,,,,,,,,,,27187380.0,,,,,,,,995.0,3.13,0.0,,0.0,,
586A,NEXT FUNDS Nikkei Japan Entertainment Content Stock Index Exchange Traded Fund,'-,,,,,,,,,,,,,,,,131498244.0,,,,,,,,194.0,0.0,0.0,,0.0,,
221A,NEXT FUNDS Nikkei Japan Entertainment Content Stock Index Exchange Traded Fund,,,,,,,,,,,,,,,,,136132938.0,,,,,,,,190.8,0.0,0.0,,0.0,,
213A,NEXT FUNDS Nikkei Japan Entertainment Content Stock Index Exchange Traded Fund,,,,,,,,,,,,,,,,,136132938.0,,,,,,,,190.8,0.0,0.0,,0.0,,
