No.,銘柄コード （Code）,ISINコード,銘柄 （Name）,Name,株数（※） No. of Shares（※）,評価金額(円） Valuation (yen),純資産比率 % of NAV
1235,7366,JP3974470001,ＬＩＴＡＬＩＣＯ,LITALICO INC.,557900,887618900.0000001,2.6388431668518878e-05
1236,4577,JP3486150000,ダイト,"DAITO PHARMACEUTICAL CO.,LTD.",708000,887124000.0000001,2.6373718558159524e-05
1237,6718,JP3105050003,アイホン,"AIPHONE CO.,LTD.",314800,887106400.0000001,2.6373195319641994e-05
1238,3854,JP3105180008,アイル,I'LL INC,391000,883660000,2.6270735704482396e-05
1239,4554,JP3816200004,富士製薬工業,"FUJI PHARMA CO.,LTD.",473600,881369600.0000001,2.620264334649681e-05
1240,6676,JP3921080002,ＢＵＦＦＡＬＯ,BUFFALO INC.,321200,880409200.0000001,2.617409117193806e-05
1241,9381,JP3160050005,エーアイテイー,AIT CORPORATION,373400,880103800,2.6165011794480493e-05
1242,7222,JP3672000001,日産車体,"NISSAN SHATAI CO.,LTD.",906400,877395200.0000001,2.608448657581137e-05
1243,6238,JP3826770004,フリュー,FURYU CORPORATION,631200,875474400.0000001,2.6027382226693872e-05
1244,6844,JP3377800002,新電元工業,"SHINDENGEN ELECTRIC MANUFACTURING CO.,LT",253700,866385500.0000001,2.5757174126582437e-05
1245,6222,JP3356500003,島精機製作所,"SHIMA SEIKI MFG.,LTD.",931500,865363500,2.5726790617212334e-05
1246,4326,JP3152790006,インテージホールディングス,INTAGE HOLDINGS INC.,450900,863473500.0000001,2.5670601935500515e-05
1247,2533,JP3307400006,オエノンホールディングス,"OENON HOLDINGS,INC.",1755600,860244000.0000001,2.5574590640480226e-05
1248,368A,JP3237550003,北里,KITAZATO CORPORATION,624600,860074200.0000001,2.556954257796453e-05
1249,9946,JP3905950006,ミニストップ,"MINISTOP CO.,LTD.",458600,859416400.0000001,2.5549986538371918e-05
1250,4828,JP3618800001,ビジネスエンジニアリング,BUSINESS ENGINEERING CORPORATION,702600,859279800.0000001,2.554592549396883e-05
1251,4951,JP3162800001,エステー,S.T.CORPORATION,564300,854350200,2.5399371141922996e-05
1252,9663,JP3648700007,ナガワ,"NAGAWA CO.,LTD",164200,852198000.0000001,2.5335387395478456e-05
1253,4072,JP3551440005,電算システムホールディングス,"DENSAN SYSTEM HOLDINGS CO.,LTD.",289100,847930300.0000001,2.5208510973816258e-05
1254,3475,JP3273750004,グッドコムアセット,"GOOD COM ASSET CO.,LTD.",545000,842025000,2.503294958645496e-05
1255,5957,JP3682800002,日東精工,"NITTOSEIKO CO.,LTD.",1070300,840185500,2.4978262242534905e-05
1256,6078,JP3778410005,バリューＨＲ,"VALUE HR CO.,LTD.",550400,835507200.0000001,2.4839178904094468e-05
1257,5408,JP3646400006,中山製鋼所,"NAKAYAMA STEEL WORKS,LTD.",1266400,832024800.0000001,2.4735649028330838e-05
1258,1375,JP3947010009,ユキグニファクトリー,"YUKIGUNI FACTORY CO.,LTD.",712200,830425200.0000001,2.4688093782158225e-05
1259,2395,JP3379950003,新日本科学,"SHIN NIPPON BIOMEDICAL LABORATORIES,LTD.",650100,830177700,2.4680735740505484e-05
1260,9740,JP3425400003,セントラル警備保障,"CENTRAL SECURITY PATROLS CO.,LTD.",297500,828835000,2.4640817992921107e-05
1261,2217,JP3927600001,モロゾフ,MOROZOFF LIMITED,550500,825750000,2.4549102605047575e-05
1262,6823,JP3969700008,リオン,"RION CO.,LTD.",247900,825507000.0000001,2.4541878345970342e-05
1263,6418,JP3697800005,日本金銭機械,"JAPAN CASH MACHINE CO.,LTD.",728100,824937300.0000001,2.4524941471911493e-05
1264,7989,JP3466200007,立川ブラインド工業,TACHIKAWA CORPORATION,312600,823701000,2.4488186939001263e-05
1265,3771,JP3351070002,システムリサーチ,"SYSTEM RESEARCH CO.,LTD.",447600,822241200,2.444478787150765e-05
1266,8281,JP3428800001,ゼビオホールディングス,"XEBIO HOLDINGS CO.,LTD.",748100,819917600,2.4375708495409452e-05
1267,8132,JP3354000006,シナネンホールディングス,"SHINANEN HOLDINGS CO.,LTD.",123200,818048000,2.432012629470658e-05
1268,212A,JP3803140007,フィットイージー,FIT EASY INC.,297900,815948100,2.4257697399084006e-05
1269,8103,JP3920600008,明和産業,MEIWA CORPORATION,899700,811529400.0000001,2.4126331828777108e-05
1270,9474,JP3430400006,ゼンリン,"ZENRIN CO.,LTD.",894700,811492900,2.4125246703442458e-05
1271,7438,JP3306050000,コンドーテック,KONDOTEC INC.,528900,811332600,2.4120481070808382e-05
1272,4481,JP3835210000,ベース,"BASE CO.,LTD.",251800,809537000.0000001,2.406709885023603e-05
1273,2698,JP3244550004,キャンドゥ,"CAN DO CO.,LTD.",224400,808962000.0000001,2.4050004410032694e-05
1274,4249,JP3927450001,森六,"MORIROKU COMPANY,LTD.",321400,808642400.0000001,2.4040502874225764e-05
1275,7480,JP3398400006,スズデン,SUZUDEN CORPORATION,325900,808232000,2.4028301903339765e-05
1276,3632,JP3274070006,グリーホールディングス,"GREE HOLDINGS,INC.",2004800,805929600.0000001,2.39598527918195e-05
1277,3836,JP3548680002,アバントグループ,AVANT GROUP CORPORATION,633700,805432700,2.3945080222537694e-05
1278,2792,JP3770080004,ハニーズホールディングス,"HONEYS HOLDINGS CO.,LTD.",560100,802623300.0000001,2.3861558274177274e-05
1279,2207,JP3920200007,ｍｅｉｔｏ,"MEITO CO.,LTD.",250700,800986500,2.3812897092047154e-05
1280,3668,JP3305960001,コロプラ,"COLOPL,INC.",2035300,797837600.0000001,2.371928199160146e-05
1281,3232,JP3332510001,三重交通グループホールディングス,"MIE KOTSU GROUP HOLDINGS,INC.",1436100,795599400.0000001,2.365274151149172e-05
1282,4337,JP3801570007,ぴあ,PIA CORPORATION,279400,794893000.0000001,2.363174062008366e-05
1283,7723,JP3104400001,愛知時計電機,"AICHI TOKEI DENKI CO.,LTD.",283800,793788600,2.3598907403108768e-05
1284,6850,JP3511000006,チノー,CHINO CORPORATION,495700,793615700,2.359376717926328e-05
1285,2980,JP3161320001,ＳＲＥホールディングス,SRE HOLDINGS CORPORATION,290000,791410000,2.3528192906643295e-05
1286,4923,JP3298900006,コタ,"COTA CO.,LTD.",649900,790278400,2.3494551048323134e-05
1287,9991,JP3225500002,ジェコス,GECOSS CORPORATION,452300,789715800.0000001,2.3477825253438972e-05
1288,5902,JP3846600009,ホッカンホールディングス,HOKKAN HOLDINGS LIMITED,330500,788573000.0000001,2.344385042515311e-05
1289,2153,JP3130480001,Ｅ・Ｊホールディングス,E.J HOLDINGS INC.,451000,786995000.0000001,2.3396937335342923e-05
1290,4709,JP3153600006,ＩＤホールディングス,ID HOLDINGS CORPORATION,768700,785611400.0000001,2.335580365279452e-05
